feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_8_Corynebacterium_nan	collection_season2	winter	0.169690849856389	0.719224102085188	210	120	0.81376758849674	0.960883299928522
ASV_40_Porphyromonas_nan	collection_season2	winter	0.239491178375104	0.389825347759104	210	41	0.53981265042663	0.960883299928522
ASV_40_Porphyromonas_nan	collection_season2	autumn	-0.114801551266709	0.357215548981778	210	41	0.74826509540427	0.960883299928522
ASV_58_Porphyromonas_nan	collection_season2	winter	-0.11454408790792	0.297400790641294	210	29	0.700716169473575	0.960883299928522
ASV_58_Porphyromonas_nan	collection_season2	autumn	-0.0553914784126395	0.294225961552424	210	29	0.850858655952402	0.960883299928522
ASV_33_Alloprevotella_nan	age_days_numeric	age_days_numeric	-0.0328449658304379	0.134493762202565	210	50	0.807415434185525	0.960883299928522
ASV_33_Alloprevotella_nan	collection_season2	spring	0.0772970100781333	0.385256401913297	210	50	0.841252437699032	0.960883299928522
ASV_33_Alloprevotella_nan	collection_season2	winter	0.223358531375756	0.432918034238005	210	50	0.606752695380314	0.960883299928522
ASV_33_Alloprevotella_nan	collection_season2	autumn	-0.159292393054658	0.433613976263857	210	50	0.713731706689619	0.960883299928522
ASV_33_Alloprevotella_nan	mom_smoke	yes	0.218994119453881	0.460808718424398	210	50	0.636145631074696	0.960883299928522
ASV_63_ASV_63_nan	age_days_numeric	age_days_numeric	0.0291967344317743	0.10059271038805	210	26	0.772042294230238	0.960883299928522
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	-0.172845620362915	0.550698734230381	210	128	0.753965802949913	0.960883299928522
ASV_10_Streptococcus_nan	collection_season2	winter	-0.118372662834306	0.556729644919213	210	108	0.831894716732095	0.960883299928522
ASV_10_Streptococcus_nan	mom_smoke	yes	0.160618203827809	0.638988181784077	210	108	0.802284435721486	0.960883299928522
ASV_24_Streptococcus_nan	collection_season2	winter	-0.214490356457935	0.418878523606373	210	64	0.609407105193529	0.960883299928522
ASV_24_Streptococcus_nan	collection_season2	autumn	0.140879399928215	0.410663525783989	210	64	0.731912062842917	0.960883299928522
ASV_7_Streptococcus_nan	collection_season2	winter	0.407001566012053	0.707410910872447	210	83	0.565745677855897	0.960883299928522
ASV_7_Streptococcus_nan	mom_smoke	yes	-0.427545628344053	0.917573476087705	210	83	0.642731927128816	0.960883299928522
ASV_39_Gemella_nan	collection_season2	autumn	0.114388962976588	0.375581837669974	210	83	0.761018950681276	0.960883299928522
ASV_39_Gemella_nan	mom_smoke	yes	0.0882294723926729	0.47513172677874	210	83	0.853264370336527	0.960883299928522
ASV_35_ASV_35_nan	collection_season2	autumn	-0.134396197255795	0.334839966127998	210	32	0.688564635390097	0.960883299928522
ASV_100_Veillonella_massiliensis	collection_season2	winter	-0.171981965201515	0.286745506034358	210	37	0.54971482797729	0.960883299928522
ASV_176_Veillonella_nan	collection_season2	spring	0.10851874556085	0.199205933007686	210	18	0.586767633233876	0.960883299928522
ASV_176_Veillonella_nan	collection_season2	autumn	0.0894058100468555	0.229590727750895	210	18	0.697381418593354	0.960883299928522
ASV_176_Veillonella_nan	mom_smoke	yes	0.100771252464223	0.230386468430917	210	18	0.66318437262814	0.960883299928522
ASV_49_Streptobacillus_nan	collection_season2	spring	0.160258755523159	0.288693942749982	210	25	0.579669862202942	0.960883299928522
ASV_49_Streptobacillus_nan	collection_season2	winter	-0.118708498322096	0.322992424786126	210	25	0.713837150637696	0.960883299928522
ASV_49_Streptobacillus_nan	mom_smoke	yes	-0.0886350038332251	0.336646364376544	210	25	0.793115879933413	0.960883299928522
ASV_13_Neisseria_nan	age_days_numeric	age_days_numeric	-0.0258117795392726	0.115465564652052	210	29	0.823429625406927	0.960883299928522
ASV_13_Neisseria_nan	collection_season2	winter	0.209742999922723	0.411472965507954	210	29	0.610964302043276	0.960883299928522
ASV_22_ASV_22_nan	collection_season2	autumn	0.202967821465807	0.412282525425306	210	39	0.623048291543168	0.960883299928522
ASV_18_Klebsiella_nan	collection_season2	autumn	-0.0953492726243958	0.324192044899811	210	29	0.768970176255118	0.960883299928522
ASV_2_Haemophilus_nan	collection_season2	autumn	0.122545193659178	0.652039998177216	210	104	0.851109542380984	0.960883299928522
ASV_3_Haemophilus_nan	collection_season2	spring	-0.409958283275848	0.665368169966301	210	62	0.538531582164992	0.960883299928522
ASV_3_Haemophilus_nan	collection_season2	autumn	0.158545249904822	0.666214872403529	210	62	0.812158221156868	0.960883299928522
ASV_1_Moraxella_nan	collection_season2	spring	-0.303614007683465	0.610808211818528	210	178	0.619769050913148	0.960883299928522
ASV_1_Moraxella_nan	collection_season2	winter	0.196529693389184	0.694806361450524	210	178	0.777650461500821	0.960883299928522
ASV_1_Moraxella_nan	mom_smoke	yes	0.476749071968608	0.804706222346375	210	178	0.555510538107041	0.960883299928522
ASV_8_Corynebacterium_nan	collection_season2	autumn	0.0614369123549065	0.655493122856953	210	120	0.925422761718532	0.970750856067593
ASV_8_Corynebacterium_nan	mom_smoke	yes	-0.0881183513986918	0.857148471277216	210	120	0.918422233380438	0.970750856067593
ASV_6_Dolosigranulum_pigrum	collection_season2	winter	0.042645491746103	0.6190126485661	210	128	0.94515168570784	0.970750856067593
ASV_24_Streptococcus_nan	collection_season2	spring	0.0512393639753602	0.371308407045767	210	64	0.890418965933343	0.970750856067593
ASV_100_Veillonella_massiliensis	collection_season2	spring	-0.0209099098095622	0.256090750139918	210	37	0.935036339420289	0.970750856067593
ASV_100_Veillonella_massiliensis	collection_season2	autumn	-0.0193009866206879	0.292494699464981	210	37	0.947452835521971	0.970750856067593
ASV_100_Veillonella_massiliensis	mom_smoke	yes	-0.0295803961892309	0.299947036262033	210	37	0.921727599235498	0.970750856067593
ASV_49_Streptobacillus_nan	collection_season2	autumn	-0.0390849162842001	0.330767345446769	210	25	0.906054660836609	0.970750856067593
ASV_22_ASV_22_nan	collection_season2	winter	-0.0597527598165817	0.442933344107934	210	39	0.892856744519085	0.970750856067593
ASV_3_Haemophilus_nan	collection_season2	winter	0.0513746820713944	0.762834293856356	210	62	0.946377659615725	0.970750856067593
ASV_3_Haemophilus_nan	mom_smoke	yes	-0.15427866740179	0.97352661224312	210	62	0.874547387859748	0.970750856067593
ASV_28_Corynebacterium_nan	mom_smoke	yes	0.020277658905218	0.464319662571268	210	35	0.965292445454164	0.98098825757537
ASV_40_Porphyromonas_nan	mom_smoke	yes	0.00352515715443158	0.460984035698274	210	41	0.993920723837485	0.993920723837485
ASV_13_Neisseria_nan	collection_season2	autumn	-0.0061125547195116	0.390360757308319	210	29	0.987522151712167	0.993920723837485
