feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_35	excl_bf_maxtimepoint	T03	-0.582236190591713	0.564869498433328	210	34	0.306365629702054	0.799930445586985
Veillonella	collection_season2	autumn	-0.413774852117045	0.495971451428908	210	61	0.405115562974614	0.799930445586985
Veillonella	excl_bf_maxtimepoint	T02	0.704383727053413	0.65936810873828	210	61	0.28935424877274	0.799930445586985
Fusobacterium	collection_season2	spring	0.506537505849072	0.558803332257542	210	54	0.366113833530813	0.799930445586985
Fusobacterium	excl_bf_maxtimepoint	T01	0.650595355267854	0.633530418254323	210	54	0.308318908337272	0.799930445586985
Fusobacterium	excl_bf_maxtimepoint	T02	0.965299812308634	0.775810234139177	210	54	0.217952250828628	0.799930445586985
Streptobacillus	age_days_numeric	age_days_numeric	0.179764431616566	0.16632269542034	210	48	0.281579337770832	0.799930445586985
Streptobacillus	excl_bf_maxtimepoint	T02	0.729143968612631	0.702871823768061	210	48	0.303396658869446	0.799930445586985
ASV_22	collection_season2	spring	0.407344290864516	0.515175196069023	210	42	0.430251653657298	0.799930445586985
ASV_22	excl_bf_maxtimepoint	T03	0.543044599515694	0.626156616379597	210	42	0.388899672852792	0.799930445586985
ASV_22	excl_bf_maxtimepoint	T02	0.691959359989517	0.75666730176079	210	42	0.363855552651698	0.799930445586985
Neisseria	collection_season2	winter	-0.908191111441292	0.783493906995179	210	57	0.248045142680117	0.799930445586985
Klebsiella	collection_season2	autumn	-0.465431812467384	0.468494084206072	210	29	0.321672640183983	0.799930445586985
Haemophilus	collection_season2	spring	0.933439368234159	0.969241203802839	210	144	0.336818175338117	0.799930445586985
Haemophilus	excl_bf_maxtimepoint	T01	0.984820936245414	1.24162119105967	210	144	0.430611001742386	0.799930445586985
Acinetobacter	age_days_numeric	age_days_numeric	-0.141896248873513	0.140040399216468	210	35	0.312151817592735	0.799930445586985
Acinetobacter	collection_season2	spring	0.381226464372949	0.352581464398326	210	35	0.28087789832548	0.799930445586985
Acinetobacter	collection_season2	autumn	0.33649158925806	0.414048810069191	210	35	0.417354984582394	0.799930445586985
Moraxella	collection_season2	autumn	0.613623497985783	0.802983876185004	210	180	0.445675533969892	0.799930445586985
Moraxella	excl_bf_maxtimepoint	T01	-1.1430052980379	0.96527744517422	210	180	0.240768536327213	0.799930445586985
Moraxella	excl_bf_maxtimepoint	T03	-1.09097174301509	0.976847751595899	210	180	0.268142651118345	0.799930445586985
Moraxella	excl_bf_maxtimepoint	T02	-1.02336785122752	1.18213445151535	210	180	0.389910509367109	0.799930445586985
ASV_63	age_days_numeric	age_days_numeric	0.0909213033385126	0.121393555581607	210	29	0.455091739194977	0.806491689712618
Dolosigranulum	excl_bf_maxtimepoint	T03	0.820140761033621	1.15488810305896	210	133	0.480073257861957	0.840128201258425
Acinetobacter	excl_bf_maxtimepoint	T02	0.307390134512057	0.443506041722231	210	35	0.489048429910495	0.845268891203325
Prevotella	excl_bf_maxtimepoint	T02	-0.439738381007881	0.667573051279538	210	49	0.512451801445926	0.85408633574321
ASV_22	collection_season2	winter	0.379673711589349	0.574429387877474	210	42	0.509665402017377	0.85408633574321
Acinetobacter	excl_bf_maxtimepoint	T03	-0.24461480411302	0.369313307417321	210	35	0.508501679861924	0.85408633574321
Acinetobacter	collection_season2	winter	0.243546037764113	0.381695073766843	210	35	0.524154425229713	0.863313170966587
Corynebacterium	excl_bf_maxtimepoint	T02	-0.696182060938074	1.20367678722735	210	185	0.565034644688802	0.876863903200666
Porphyromonas	excl_bf_maxtimepoint	T02	0.410293431338143	0.849006597675729	210	73	0.630541780567784	0.876863903200666
ASV_63	excl_bf_maxtimepoint	T03	0.196815890229177	0.398501106774481	210	29	0.62302288308253	0.876863903200666
Alloprevotella	collection_season2	spring	0.3205265452687	0.614316220184818	210	70	0.602538856405356	0.876863903200666
Alloprevotella	excl_bf_maxtimepoint	T01	0.325433080391352	0.730948911339695	210	70	0.6576479274005	0.876863903200666
Prevotella	collection_season2	winter	0.228645111576593	0.513330358485946	210	49	0.656691467472855	0.876863903200666
Campylobacter	collection_season2	winter	-0.208475802795118	0.455525700022899	210	33	0.647995300732543	0.876863903200666
Campylobacter	excl_bf_maxtimepoint	T03	0.220158747928957	0.46329557485019	210	33	0.636219058633543	0.876863903200666
Dolosigranulum	collection_season2	autumn	-0.410267253992	0.863878261317075	210	133	0.635393327921307	0.876863903200666
Streptococcus	age_days_numeric	age_days_numeric	0.110264371432768	0.203925144246975	210	182	0.589548681097383	0.876863903200666
Staphylococcus	excl_bf_maxtimepoint	T03	0.442139908512764	0.956220261311797	210	143	0.645313410188271	0.876863903200666
Veillonella	collection_season2	spring	0.229477633580586	0.458685869601252	210	61	0.617548810028263	0.876863903200666
Streptobacillus	excl_bf_maxtimepoint	T01	0.33455353686962	0.573962521401851	210	48	0.561983449581256	0.876863903200666
ASV_22	excl_bf_maxtimepoint	T01	0.290399699817709	0.617874702184305	210	42	0.639934692635696	0.876863903200666
Neisseria	age_days_numeric	age_days_numeric	0.0994643263906784	0.20394247452288	210	57	0.626512405984324	0.876863903200666
Neisseria	collection_season2	spring	0.383558147563127	0.696061686702681	210	57	0.582285355255483	0.876863903200666
Neisseria	collection_season2	autumn	-0.395562123751949	0.713545175860145	210	57	0.579971919132497	0.876863903200666
Klebsiella	excl_bf_maxtimepoint	T02	-0.308369865894464	0.501824789260462	210	29	0.539578423054766	0.876863903200666
