feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Moraxella	age_days_numeric	age_days_numeric	0.494171280072788	0.125769805694348	255	248	0.000123329929787893	0.0117163433298499
Streptobacillus	age_days_numeric	age_days_numeric	-0.248188597761567	0.0877673055409066	255	43	0.00524595051786397	0.0996730598394155
Neisseria	age_days_numeric	age_days_numeric	-0.317265814239533	0.110758411489236	255	68	0.00469453262511214	0.0996730598394155
Haemophilus	collection_season2	spring	1.87529174677099	0.620001040741954	255	202	0.00275485880525748	0.0996730598394155
Acinetobacter	age_days_numeric	age_days_numeric	0.236975330532538	0.0804179700333375	255	21	0.00365009934733514	0.0996730598394155
Corynebacterium	collection_season2	winter	1.1902620204111	0.470843875171769	255	225	0.012310448682461	0.1949154374723
Streptobacillus	collection_season2	winter	-0.622081942741715	0.259338689198981	255	43	0.0176254117589861	0.239202016729097
