feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Moraxella	age_days_numeric	age_days_numeric	0.498947001577217	0.125825921953937	255	248	0.000107390655880084	0.010202112308608
Streptobacillus	age_days_numeric	age_days_numeric	-0.251316725940875	0.087849153448204	255	43	0.00475352672390558	0.0929782918239533
Neisseria	age_days_numeric	age_days_numeric	-0.315899504189713	0.110814642664596	255	68	0.00489359430652386	0.0929782918239533
Haemophilus	collection_season2	spring	1.84063728196414	0.622243397625962	255	202	0.00339846863537841	0.0929782918239533
Acinetobacter	age_days_numeric	age_days_numeric	0.237365043821388	0.0805294708584708	255	21	0.00364213240935525	0.0929782918239533
Corynebacterium	collection_season2	winter	1.21712292596716	0.47018897183301	255	225	0.0104025220875918	0.164706599720203
