feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Haemophilus	collection_season2	autumn	-1.12429518217114	0.788409280248381	255	205	0.155146916298672	0.398350190496591
Alloprevotella	collection_season2	winter	-0.781743023842677	0.56993304707357	255	60	0.17200461666332	0.429907726206116
ASV_35	collection_season2	autumn	-0.658560938933762	0.485701927750891	255	56	0.176488434968827	0.429907726206116
Porphyromonas	collection_season2	autumn	-0.768767882448421	0.579340107930962	255	76	0.185806224478578	0.430526617694266
Fusobacterium	collection_season2	winter	-0.811773075592572	0.610158391768093	255	55	0.185085702895881	0.430526617694266
Dolosigranulum	collection_season2	winter	0.973482268399814	0.748847268503333	255	200	0.195126681204334	0.441357969390756
ASV_63	collection_season2	autumn	-0.386378068062869	0.315656594294097	255	26	0.222098451673311	0.448922402318394
Prevotella	collection_season2	spring	0.613127505588989	0.48295672620534	255	51	0.205563548323251	0.448922402318394
Dolosigranulum	age_days_numeric	age_days_numeric	-0.267383468077973	0.216734673712436	255	200	0.21900210081616	0.448922402318394
Dolosigranulum	siblings2	yes	-0.873921155968147	0.701964992405023	255	200	0.216552636645891	0.448922402318394
Gemella	collection_season2	autumn	-0.510700812457076	0.410326775898318	255	54	0.214532919136744	0.448922402318394
Porphyromonas	age_days_numeric	age_days_numeric	-0.204487276867963	0.18031996216487	255	76	0.258349467356261	0.481239203898918
Porphyromonas	collection_season2	spring	0.680264091331787	0.598190975408257	255	76	0.256657088341104	0.481239203898918
Prevotella	collection_season2	winter	-0.52590264751826	0.459338243654006	255	51	0.253830025364754	0.481239203898918
Staphylococcus	collection_season2	winter	-0.720529946688772	0.623705885587484	255	82	0.249348965014399	0.481239203898918
Streptococcus	siblings2	yes	0.61382068055314	0.564229912993704	255	224	0.279777550811985	0.483252133220702
Fusobacterium	siblings2	yes	0.606563650866387	0.546881771392201	255	55	0.270549090759774	0.483252133220702
Haemophilus	age_days_numeric	age_days_numeric	0.255201068367027	0.23408473363219	255	205	0.277144851190003	0.483252133220702
Moraxella	collection_season2	spring	0.555837121171644	0.501479658523773	255	251	0.268864497256635	0.483252133220702
Haemophilus	siblings2	yes	0.761666810817405	0.73170826724296	255	205	0.300841753164343	0.510356545546653
Gemella	collection_season2	spring	-0.392759144526321	0.422862701213383	255	54	0.354009088077175	0.579842471850546
Fusobacterium	collection_season2	autumn	-0.578679063552623	0.616347598505432	255	55	0.348745937091695	0.579842471850546
Moraxella	collection_season2	winter	0.408165158292282	0.478124802531925	255	251	0.394451880853523	0.635134384425164
Streptococcus	collection_season2	autumn	-0.485104420828155	0.624775223634682	255	224	0.438252827498565	0.693115595205898
Moraxella	siblings2	yes	0.325615002504249	0.424399037578776	255	251	0.445053171658524	0.693115595205898
Acinetobacter	siblings2	yes	0.129618779394683	0.176390600271316	255	27	0.464463639722528	0.711678157639358
Alloprevotella	siblings2	yes	0.350772514651017	0.498257687116398	255	60	0.483347794899479	0.727993285323185
Prevotella	collection_season2	autumn	0.317467912378748	0.467871018491746	255	51	0.498100668905337	0.727993285323185
Neisseria	collection_season2	spring	-0.464726340176004	0.682849400188297	255	79	0.496809969667451	0.727993285323185
ASV_63	collection_season2	winter	-0.212222110845002	0.324376600326204	255	26	0.513659355409473	0.732598077928228
ASV_22	collection_season2	winter	0.413172123128428	0.636108116333194	255	128	0.516674433907276	0.732598077928228
Fusobacterium	collection_season2	spring	0.382842654423734	0.63710976919359	255	55	0.548494871192127	0.755174098018146
Haemophilus	collection_season2	winter	-0.485548142878801	0.792192791295057	255	205	0.540659268371029	0.755174098018146
Veillonella	siblings2	yes	0.154247872602971	0.266159270139029	255	35	0.56377210014989	0.765119278774851
Neisseria	collection_season2	winter	-0.349442381062424	0.659548080279705	255	79	0.596864624637564	0.798621680853078
Campylobacter	collection_season2	spring	-0.204651349686377	0.42532996726723	255	36	0.630902367878055	0.820489189718359
Veillonella	collection_season2	autumn	-0.15386550245489	0.327670265497424	255	35	0.639117895149037	0.820489189718359
ASV_22	collection_season2	spring	-0.302589460176819	0.637182431164323	255	128	0.635284362211855	0.820489189718359
Streptococcus	collection_season2	spring	-0.284885428169677	0.646373773638762	255	224	0.659805683817531	0.835753866168872
Alloprevotella	collection_season2	autumn	-0.217778289788244	0.583996532434708	255	60	0.70955585407881	0.884476897246436
Acinetobacter	collection_season2	winter	-0.0749619914527767	0.206354401015801	255	27	0.716891800926058	0.884476897246436
Corynebacterium	collection_season2	autumn	0.205406688941072	0.616530323894238	255	230	0.7393015148595	0.889033467236107
Veillonella	collection_season2	spring	-0.112884078932195	0.336301518384036	255	35	0.737466427557221	0.889033467236107
Staphylococcus	collection_season2	autumn	0.184380495832434	0.612889801894917	255	82	0.763792528770259	0.895806052261415
Streptobacillus	collection_season2	spring	-0.172175016381564	0.571641409137073	255	54	0.763549485916574	0.895806052261415
ASV_63	siblings2	yes	0.0866375161375741	0.31691906721386	255	26	0.785220587756348	0.901872213352199
Staphylococcus	collection_season2	spring	-0.171051963289609	0.635251992113004	255	82	0.787951512718237	0.901872213352199
ASV_63	collection_season2	spring	-0.0686890043259096	0.327220602452042	255	26	0.833905382589058	0.918862584910622
Alloprevotella	collection_season2	spring	-0.113118386518068	0.602133862413737	255	60	0.851156920759313	0.918862584910622
Prevotella	age_days_numeric	age_days_numeric	-0.0282589564973054	0.14613376193578	255	51	0.846889771198438	0.918862584910622
Staphylococcus	siblings2	yes	0.127430710335858	0.593563485007096	255	82	0.830522211991978	0.918862584910622
Neisseria	siblings2	yes	0.122870918490557	0.602679192240695	255	79	0.838936407516277	0.918862584910622
Dolosigranulum	collection_season2	autumn	-0.129574673766512	0.740432065040368	255	200	0.861225679841315	0.919285838032865
Streptococcus	collection_season2	winter	-0.0525126755840111	0.62224191296814	255	224	0.9328369821222	0.963970600646784
ASV_35	collection_season2	spring	-0.0416824490572139	0.499160230641634	255	56	0.933529423784254	0.963970600646784
Acinetobacter	collection_season2	spring	0.023451409044991	0.220516224262386	255	27	0.915408021862566	0.963970600646784
Acinetobacter	collection_season2	autumn	0.0116761158929993	0.214585614941461	255	27	0.956654793880863	0.974094620952943
Moraxella	collection_season2	autumn	0.0220358189207947	0.485558860216379	255	251	0.963840993363964	0.974094620952943
Campylobacter	age_days_numeric	age_days_numeric	0.00433463912817333	0.134961030845763	255	36	0.974415050247177	0.974415050247177
