feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Dolosigranulum	collection_season2	spring	-0.265656819797017	0.405852414025139	462	396	0.513081236565281	0.707093221506056
ASV_22	collection_season2	winter	-0.217933413314687	0.335059817610701	462	177	0.5157621145103	0.707093221506056
Moraxella	mom_smoke	yes	-0.226132780126712	0.354328321825735	462	459	0.525302105143596	0.7087409355112
Porphyromonas	mom_smoke	yes	0.227640655863346	0.423908232588984	462	95	0.592856646562085	0.741070808202606
Gemella	age_days_numeric	age_days_numeric	-0.0502169249598518	0.0886285631542663	462	70	0.571316550274761	0.741070808202606
ASV_22	collection_season2	spring	-0.191023049722518	0.334577326844231	462	177	0.568345540337955	0.741070808202606
Neisseria	mom_smoke	yes	0.274209471608292	0.498417411512282	462	133	0.583853940471373	0.741070808202606
Acinetobacter	collection_season2	autumn	0.139073313011003	0.259746096912453	462	53	0.592625861521259	0.741070808202606
Streptococcus	collection_season2	autumn	0.236427201727361	0.467528089643825	462	399	0.61332242994044	0.744748664927677
Haemophilus	collection_season2	winter	0.283989329035316	0.550316053399677	462	383	0.606076916212419	0.744748664927677
Streptococcus	age_days_numeric	age_days_numeric	-0.0711327078488774	0.144327733228125	462	399	0.622397922723467	0.745124273683024
ASV_22	mom_smoke	yes	-0.33750484891754	0.719998730455649	462	177	0.640604864713953	0.756269631953972
Staphylococcus	collection_season2	winter	-0.121572167155428	0.281614970070113	462	79	0.666172683589484	0.775680521987755
Acinetobacter	age_days_numeric	age_days_numeric	-0.0321200036208812	0.0808320089514995	462	53	0.691317436526869	0.794080839253836
Acinetobacter	collection_season2	spring	-0.0824488351138043	0.231493681690419	462	53	0.721885616869067	0.814059989277196
Moraxella	collection_season2	winter	0.0827540501288299	0.246398426157622	462	459	0.73713502302824	0.814059989277196
Moraxella	collection_season2	spring	0.0832691711357079	0.248232374042562	462	459	0.737442578521695	0.814059989277196
Prevotella	mom_smoke	yes	0.0783740608274791	0.34979366116866	462	59	0.823321391535658	0.874778978506637
Staphylococcus	collection_season2	autumn	0.0773342678786978	0.323116771307314	462	79	0.810951333635271	0.874778978506637
Moraxella	age_days_numeric	age_days_numeric	0.0199532240856277	0.0855751756262361	462	459	0.815757044528685	0.874778978506637
Neisseria	age_days_numeric	age_days_numeric	0.0257870422308073	0.142636282889582	462	133	0.856628767828311	0.898931423029709
Helcococcus	collection_season2	autumn	-0.0305295848881381	0.194774151995498	462	66	0.875524818142022	0.907556213927706
Dolosigranulum	collection_season2	winter	0.0427686261771768	0.402922409304995	462	396	0.915513168329795	0.937573726602802
Helcococcus	mom_smoke	yes	-0.0174030731992976	0.425670884864513	462	66	0.967497155901546	0.979014979186088
Acinetobacter	collection_season2	winter	-0.00260569664833061	0.229069496334931	462	53	0.990929140032256	0.990929140032256
