feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_58_Porphyromonas_nan	first_INH_upto_100days_post	yes	0.605051495210789	0.470543944318081	462	63	0.199299051526582	0.394446039479694
ASV_10_Streptococcus_nan	collection_season2	winter	-0.366026379437433	0.282803430606631	462	97	0.196233838974798	0.394446039479694
ASV_8_Corynebacterium_nan	collection_season2	spring	-0.252955403880043	0.204500267119828	462	61	0.216807180474442	0.420340451940245
ASV_3_Haemophilus_nan	collection_season2	autumn	0.864576843927732	0.70945808669827	462	247	0.22364118550646	0.424918252462273
ASV_1_Moraxella_nan	first_INH_upto_100days_post	yes	-0.673420612011364	0.565420829157575	462	457	0.234282658552807	0.436408873774837
ASV_20_Neisseria_nan	age_days_numeric	age_days_numeric	0.111936578055041	0.0959868577432122	462	51	0.24426503843463	0.446253435601728
ASV_8_Corynebacterium_nan	collection_season2	winter	0.232257623539045	0.204277277353435	462	61	0.256192877242676	0.450709691445449
ASV_22_ASV_22_nan	first_INH_upto_100days_post	yes	-0.850144005019454	0.742633231152969	462	177	0.252909787754248	0.450709691445449
ASV_2_Haemophilus_nan	age_days_numeric	age_days_numeric	0.214551214279729	0.194845844388531	462	286	0.271525943150704	0.468850586193694
ASV_11_Moraxella_lincolnii	collection_season2	spring	-0.320308244380633	0.29387684667814	462	83	0.276375082387862	0.468850586193694
ASV_24_Streptococcus_nan	collection_season2	autumn	-0.259191465744297	0.247970775301196	462	67	0.296462161434409	0.494103602390682
ASV_6_Dolosigranulum_pigrum	age_days_numeric	age_days_numeric	-0.145508031777874	0.142448587553063	462	396	0.307666741626978	0.503936904389016
ASV_24_Streptococcus_nan	collection_season2	winter	-0.213877709397667	0.215411815671904	462	67	0.321313050424924	0.508745663172796
ASV_1_Moraxella_nan	age_days_numeric	age_days_numeric	0.0914218275318452	0.0913196110998076	462	457	0.317396433347436	0.508745663172796
ASV_7_Streptococcus_nan	collection_season2	spring	-0.43488900011447	0.465577728796747	462	304	0.350771020347844	0.537471724726535
ASV_5_Staphylococcus_nan	age_days_numeric	age_days_numeric	-0.0978044854668522	0.103807019083935	462	73	0.346689169715905	0.537471724726535
ASV_6_Dolosigranulum_pigrum	first_INH_upto_100days_post	yes	-0.794039325921221	0.86134187481424	462	396	0.357115775529209	0.538507915480553
ASV_6_Dolosigranulum_pigrum	collection_season2	spring	-0.362307969929926	0.41557544134552	462	396	0.383772037115757	0.569661617593702
ASV_3_Haemophilus_nan	collection_season2	winter	0.501778508525397	0.63064194972988	462	247	0.426648324367663	0.623562935614277
ASV_22_ASV_22_nan	collection_season2	winter	-0.266127067042635	0.342515723431811	462	177	0.437600440559101	0.629879422016888
ASV_39_Gemella_nan	first_INH_upto_100days_post	yes	0.361426808690053	0.501320094913672	462	70	0.471481186221839	0.64930272071247
ASV_20_Neisseria_nan	first_INH_upto_100days_post	yes	0.415186816995637	0.565299697994166	462	51	0.463094490629817	0.64930272071247
ASV_11_Moraxella_lincolnii	collection_season2	autumn	-0.235749917101228	0.327182012053109	462	83	0.471598818201689	0.64930272071247
ASV_22_ASV_22_nan	collection_season2	spring	-0.235445573949997	0.34323710509767	462	177	0.493119533718012	0.669233652903017
ASV_6_Dolosigranulum_pigrum	collection_season2	autumn	0.286380762285678	0.464702313155527	462	396	0.538034823887351	0.681510776923978
ASV_10_Streptococcus_nan	collection_season2	autumn	-0.200212279929136	0.323879790369871	462	97	0.536774741298962	0.681510776923978
ASV_7_Streptococcus_nan	collection_season2	autumn	0.323130829389124	0.519945020128001	462	304	0.534614504801213	0.681510776923978
ASV_5_Staphylococcus_nan	collection_season2	winter	-0.178939699181114	0.285647885843947	462	73	0.531352971756708	0.681510776923978
ASV_11_Moraxella_lincolnii	collection_season2	winter	-0.183855238121071	0.293735703734492	462	83	0.5317064973433	0.681510776923978
ASV_39_Gemella_nan	age_days_numeric	age_days_numeric	-0.054185865326991	0.0936641879899524	462	70	0.56325374776489	0.704067184706112
ASV_13_Neisseria_nan	first_INH_upto_100days_post	yes	0.265801860560481	0.517177618538397	462	50	0.607584763806125	0.74961756573483
ASV_3_Haemophilus_nan	age_days_numeric	age_days_numeric	0.0995255326103049	0.215070376905493	462	247	0.643799060497732	0.784114240349801
ASV_2_Haemophilus_nan	first_INH_upto_100days_post	yes	0.531201311846785	1.18800614116039	462	286	0.654997834761821	0.787655624080671
ASV_2_Haemophilus_nan	collection_season2	winter	0.229479724313554	0.564534241220116	462	286	0.684571258513049	0.802892216774563
ASV_11_Moraxella_lincolnii	first_INH_upto_100days_post	yes	0.264764443212148	0.641029609714918	462	83	0.679783452220713	0.802892216774563
ASV_4_Corynebacterium_nan	first_INH_upto_100days_post	yes	-0.39209480703229	0.993220975213061	462	367	0.693197045887877	0.803094138528638
ASV_8_Corynebacterium_nan	collection_season2	autumn	0.0572145343359311	0.227722722433218	462	61	0.8017487686709	0.906739678853994
ASV_7_Streptococcus_nan	first_INH_upto_100days_post	yes	0.257425172172435	0.977249909081692	462	304	0.79235014305861	0.906739678853994
ASV_8_Corynebacterium_nan	first_INH_upto_100days_post	yes	0.0834164693234824	0.444696622635171	462	61	0.851290272309953	0.935772794736492
ASV_6_Dolosigranulum_pigrum	collection_season2	winter	-0.0789481602924706	0.410764022024217	462	396	0.847672559450978	0.935772794736492
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0183104776178997	0.101526558150533	462	97	0.856970875179735	0.935772794736492
ASV_1_Moraxella_nan	collection_season2	winter	0.0426226134824765	0.266891880599901	462	457	0.873188994229149	0.942647209679195
ASV_174_Helcococcus_nan	first_INH_upto_100days_post	yes	-0.0500142986818245	0.404456992482856	462	64	0.901642074171307	0.957459679381678
ASV_3_Haemophilus_nan	first_INH_upto_100days_post	yes	0.156463201816845	1.33952994680746	462	247	0.907067064677379	0.957459679381678
ASV_58_Porphyromonas_nan	age_days_numeric	age_days_numeric	-0.00379645093441526	0.0829511204001483	462	63	0.963519241828255	0.98424008573854
ASV_5_Staphylococcus_nan	collection_season2	autumn	-0.018420210841671	0.328612687842127	462	73	0.955323017942696	0.98424008573854
ASV_1_Moraxella_nan	collection_season2	spring	-0.0176791605287767	0.269165425806174	462	457	0.947661227044503	0.98424008573854
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	0.00209744272173834	0.158049079545907	462	304	0.989418611525148	0.993943283526926
ASV_174_Helcococcus_nan	collection_season2	autumn	0.00156647791740293	0.206232857925239	462	64	0.993943283526926	0.993943283526926
