feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Fusobacterium	collection_season2	autumn	-1.20819203297475	0.617769278067218	210	54	0.0518620275993473	0.288122375551929
Streptococcus	HIV	_unexposed	-1.36039168371965	0.708659901143145	210	182	0.0590945760446806	0.311024084445687
Gemella	age_days_numeric	age_days_numeric	-0.290011618931187	0.155052378757686	210	89	0.0635348922715416	0.317674461357708
ASV_35	collection_season2	winter	0.941188412816585	0.523435434079273	210	34	0.0742496829367387	0.353569918746375
Prevotella	HIV	_unexposed	-0.838825812183636	0.470276540199996	210	49	0.0789969069388797	0.35907684972218
Campylobacter	collection_season2	autumn	-0.801770065640713	0.466259007375286	210	33	0.0870350036165151	0.378413059202239
Fusobacterium	collection_season2	winter	1.0178992406717	0.614276513917407	210	54	0.0998324833294797	0.415968680539499
Haemophilus	collection_season2	winter	1.74414537998155	1.07061859195867	210	144	0.105223376548546	0.420893506194183
Haemophilus	HIV	_unexposed	1.68599356899316	1.06739423679956	210	144	0.118958704524201	0.457533478939234
Staphylococcus	collection_season2	autumn	-1.15094204600722	0.840523410748726	210	143	0.172431058159198	0.63863354873777
Corynebacterium	collection_season2	winter	1.09767592855923	0.873740225397675	210	185	0.210823896172423	0.719804284261982
Porphyromonas	HIV	_unexposed	0.76888515052308	0.615220372251295	210	73	0.21569169746188	0.719804284261982
Alloprevotella	collection_season2	autumn	-0.820283473270934	0.660838344723519	210	70	0.215941285278595	0.719804284261982
ASV_35	collection_season2	spring	0.564206534726438	0.467390464809363	210	34	0.229145625745349	0.739179437888221
Dolosigranulum	HIV	_unexposed	1.14504296508309	1.00846684950967	210	133	0.26018963571559	0.739708131004277
Gemella	HIV	_unexposed	-0.68806403992953	0.613595988635594	210	89	0.26629492716154	0.739708131004277
Neisseria	collection_season2	winter	-0.897661522392612	0.776548293901634	210	57	0.249330654413508	0.739708131004277
Klebsiella	collection_season2	winter	-0.49315335377655	0.425192900465366	210	29	0.247471883704437	0.739708131004277
Haemophilus	collection_season2	spring	1.07926725646042	0.947591280503685	210	144	0.256264529981028	0.739708131004277
Streptobacillus	age_days_numeric	age_days_numeric	0.179479052432743	0.166320030377916	210	48	0.282332782424091	0.763061574119165
Corynebacterium	collection_season2	spring	0.775833013103396	0.77381783746537	210	185	0.317434461258096	0.763892832834761
Porphyromonas	age_days_numeric	age_days_numeric	0.169833020243939	0.177606110721049	210	73	0.340569744358732	0.763892832834761
Porphyromonas	collection_season2	autumn	-0.515103635306444	0.605167812489638	210	73	0.395688351576846	0.763892832834761
ASV_63	collection_season2	spring	-0.319301448927244	0.351038583538619	210	29	0.364474852622978	0.763892832834761
ASV_63	collection_season2	winter	-0.326174572811661	0.391107234423113	210	29	0.405775045000077	0.763892832834761
Alloprevotella	HIV	_unexposed	0.621215932874133	0.647770834529884	210	70	0.3409677370361	0.763892832834761
Prevotella	collection_season2	autumn	-0.487985348624875	0.494083778524775	210	49	0.324494613426084	0.763892832834761
Campylobacter	collection_season2	spring	0.343225194496281	0.407390969383487	210	33	0.400898512338057	0.763892832834761
Dolosigranulum	collection_season2	spring	0.856534006550045	0.847745057281243	210	133	0.313623934723756	0.763892832834761
ASV_35	collection_season2	autumn	-0.444749546285626	0.513425997893269	210	34	0.38738046584577	0.763892832834761
ASV_35	HIV	_unexposed	0.443060074956879	0.489354017264241	210	34	0.368448506372052	0.763892832834761
Fusobacterium	collection_season2	spring	0.46214335160764	0.551081995150758	210	54	0.402997698089302	0.763892832834761
Fusobacterium	HIV	_unexposed	0.588806570179208	0.559402505297517	210	54	0.29632774084786	0.763892832834761
ASV_22	collection_season2	spring	0.451598860971664	0.508543319608151	210	42	0.375810318937074	0.763892832834761
Acinetobacter	age_days_numeric	age_days_numeric	-0.141617205173909	0.139900849871515	210	35	0.312608862120531	0.763892832834761
Acinetobacter	collection_season2	spring	0.321971570707692	0.34735947020361	210	35	0.355067669401889	0.763892832834761
Acinetobacter	collection_season2	autumn	0.34121672191071	0.415519807345059	210	35	0.412502129730771	0.763892832834761
Alloprevotella	age_days_numeric	age_days_numeric	0.154560049308623	0.196440783253366	210	70	0.432696626257949	0.786721138650816
Streptococcus	collection_season2	autumn	-0.529784065221155	0.695139028383924	210	182	0.446881148671934	0.798002051199882
ASV_63	age_days_numeric	age_days_numeric	0.0884845529089006	0.121370076876179	210	29	0.467156902087617	0.814305665637196
Dolosigranulum	collection_season2	autumn	-0.54549170612264	0.865543152679927	210	133	0.529298682664178	0.814305665637196
Gemella	collection_season2	spring	0.353490970781945	0.527281565163911	210	89	0.503451473460825	0.814305665637196
Veillonella	collection_season2	autumn	-0.324515675056447	0.500372720884891	210	61	0.517365775240309	0.814305665637196
Veillonella	HIV	_unexposed	-0.339535195727264	0.48879914179074	210	61	0.489640264279978	0.814305665637196
Klebsiella	collection_season2	autumn	-0.296672180064817	0.4646664249391	210	29	0.523888636923434	0.814305665637196
Acinetobacter	collection_season2	winter	0.260889340264581	0.380221299847544	210	35	0.493396800089921	0.814305665637196
Moraxella	collection_season2	spring	-0.499151157147133	0.762898925463009	210	180	0.513786955765218	0.814305665637196
Moraxella	collection_season2	autumn	0.57484079241969	0.804516348860386	210	180	0.475751394813432	0.814305665637196
ASV_22	collection_season2	winter	0.34759171826513	0.571247160404525	210	42	0.543787415008758	0.823920325770846
Corynebacterium	HIV	_unexposed	0.462724723819884	0.866428965057421	210	185	0.595080116371496	0.830350135291723
Prevotella	collection_season2	winter	0.248173787638089	0.503388601450215	210	49	0.622762601468792	0.830350135291723
Campylobacter	collection_season2	winter	-0.232618900970211	0.451731934427721	210	33	0.607490335672104	0.830350135291723
Campylobacter	HIV	_unexposed	0.208980863462036	0.401234830094304	210	33	0.604201076806932	0.830350135291723
Streptococcus	age_days_numeric	age_days_numeric	0.104207102788399	0.203821720460894	210	182	0.609952329613236	0.830350135291723
Neisseria	age_days_numeric	age_days_numeric	0.100799009686507	0.203915735196819	210	57	0.621849185779887	0.830350135291723
Neisseria	collection_season2	spring	0.38679058658182	0.685912130519983	210	57	0.573516053542463	0.830350135291723
Neisseria	collection_season2	autumn	-0.400327709740706	0.712768284452727	210	57	0.574999995751821	0.830350135291723
Acinetobacter	HIV	_unexposed	0.166411549582061	0.321938321834196	210	35	0.605782377995267	0.830350135291723
Alloprevotella	collection_season2	spring	0.254939113875201	0.608148928946082	210	70	0.675611600263817	0.881185050575012
Campylobacter	age_days_numeric	age_days_numeric	-0.0574711600832497	0.146863492960299	210	33	0.696136189954259	0.881185050575012
Streptobacillus	HIV	_unexposed	0.202243524080836	0.508993571935967	210	48	0.69235643764355	0.881185050575012
Moraxella	collection_season2	winter	0.341938401825368	0.861448280091464	210	180	0.691939343925684	0.881185050575012
Alloprevotella	collection_season2	winter	0.24663476062593	0.68266693815022	210	70	0.718401349088559	0.892145745982223
Moraxella	HIV	_unexposed	0.304593873520691	0.854552659313859	210	180	0.722638054245601	0.892145745982223
ASV_22	HIV	_unexposed	0.179814978022156	0.544549568639106	210	42	0.742259486747087	0.905194496033033
Dolosigranulum	collection_season2	winter	0.291276976150237	0.96257321613812	210	133	0.762548133910068	0.907795397511986
Neisseria	HIV	_unexposed	0.239983687940647	0.788950913542944	210	57	0.761931661396783	0.907795397511986
Streptobacillus	collection_season2	spring	0.129071333840363	0.493700226195498	210	48	0.79409690983442	0.934231658628729
Porphyromonas	collection_season2	spring	-0.12519648241143	0.56466184180581	210	73	0.824798447654225	0.948044192706006
ASV_22	collection_season2	autumn	0.127763363123153	0.550795236281357	210	42	0.816802814475861	0.948044192706006
Streptococcus	collection_season2	spring	-0.133029325850286	0.649287765676773	210	182	0.837906160921322	0.952166091956047
Veillonella	collection_season2	spring	0.0754769990579927	0.459871564131741	210	61	0.869832694607841	0.977340106300945
Corynebacterium	collection_season2	autumn	-0.103096026740782	0.816220848294768	210	185	0.899615874340275	0.977843341674212
Porphyromonas	collection_season2	winter	0.083921240928852	0.63563974082646	210	73	0.895134635016595	0.977843341674212
Gemella	collection_season2	autumn	0.0817757523691379	0.544521986722954	210	89	0.880780732297198	0.977843341674212
Veillonella	collection_season2	winter	0.05220571733568	0.516077411436507	210	61	0.919560578045069	0.978578484816127
Streptobacillus	collection_season2	autumn	0.0484201945155557	0.547771083860976	210	48	0.929649560575321	0.978578484816127
Haemophilus	collection_season2	autumn	-0.0974874984459321	0.996121996347338	210	144	0.922137507723044	0.978578484816127
Streptobacillus	collection_season2	winter	0.0403090130265219	0.551654884771321	210	48	0.941855015185822	0.981098974151898
ASV_63	HIV	_unexposed	-0.00735823467825577	0.355301579076703	210	29	0.983538439707032	0.998614944239936
Prevotella	collection_season2	spring	0.00255794769080014	0.449542998547479	210	49	0.995467051404866	0.998614944239936
Streptococcus	collection_season2	winter	-0.0160820708164058	0.731053573562842	210	182	0.982477313582384	0.998614944239936
Staphylococcus	HIV	_unexposed	-0.00148059725998856	0.849776127794675	210	143	0.998614944239936	0.998614944239936
