feature,metadata,value,coef,stderr,N,N.not.0,pval,qval
ASV_1_Moraxella_nan,first_hosp_upto_100days_post,yes,-2.4160004412072,0.401645202778438,462,457,4.58768780403724e-09,4.35830341383538e-07
ASV_33_Alloprevotella_nan,first_hosp_upto_100days_post,yes,0.812791571886446,0.256437161124639,462,37,0.0017156734341299,0.0146039113987256
ASV_13_Neisseria_nan,first_hosp_upto_100days_post,yes,0.879374883625513,0.333603211003507,462,45,0.008786830821804,0.0439341541090201
